Friendly,F,26/05/1979,Italy,Argentina,2,2
Friendly,F,26/05/1979,Northern Ireland,Wales,1,1
Friendly,F,27/05/1979,Canada,Bermuda,2,5
Friendly,F,27/05/1979,Cuba,Jamaica,2,0
Friendly,F,27/05/1979,Surinam,Barbados,5,1
Friendly,F,29/05/1979,Ireland,Argentina,0,0
Friendly,F,31/05/1979,Brazil,Uruguay,5,1
Friendly,F,31/05/1979,Japan,Indonesia,4,0
Friendly,F,31/05/1979,Mexico,Costa Rica,0,0
Friendly,F,01/06/1979,East Germany,Romania,1,0
Friendly,F,02/06/1979,Scotland,Argentina,1,3
EuropeQualifier,Q,02/06/1979,Malta,Wales,0,2
Friendly,F,03/06/1979,Jamaica,Saint Kitts and Nevis,2,1
EuropeQualifier,Q,06/06/1979,Bulgaria,England,0,3
EuropeQualifier,Q,06/06/1979,Denmark,Northern Ireland,4,0
EuropeQualifier,Q,07/06/1979,Sweden,Luxembourg,3,0
EuropeQualifier,Q,07/06/1979,Norway,Scotland,0,4
Friendly,F,07/06/1979,Nepal,Tibet,3,2
EuropeQualifier,Q,09/06/1979,Iceland,Switzerland,1,2
Friendly,F,09/06/1979,Nepal,Tibet,2,1
Friendly,F,10/06/1979,Sweden,England,0,0
Friendly,F,13/06/1979,Yugoslavia,Italy,4,1
Friendly,F,13/06/1979,New Zealand,Australia,1,0
Friendly,F,13/06/1979,Austria,England,4,3
Friendly,F,13/06/1979,Chile,Ecuador,0,0
Friendly,F,16/06/1979,South Korea,Japan,4,1
Friendly,F,17/06/1979,Jamaica,Saint Kitts and Nevis,2,1
Friendly,F,21/06/1979,Ecuador,Chile,2,1
Friendly,F,22/06/1979,Soviet Union,Iran,2,0
Friendly,F,25/06/1979,Iran,Soviet Union,1,3
Friendly,F,27/06/1979,Malaysia,Singapore,3,0
Friendly,F,27/06/1979,Denmark,Soviet Union,1,2
Friendly,F,27/06/1979,South Korea,Indonesia,6,0
Friendly,F,28/06/1979,Sweden,Norway,2,0
Friendly,F,28/06/1979,Burma,Thailand,2,0
Friendly,F,29/06/1979,Singapore,South Korea,1,1
Friendly,F,29/06/1979,Fiji,New Zealand,0,6
Friendly,F,29/06/1979,Malaysia,Indonesia,1,1
Friendly,F,30/06/1979,Japan,Thailand,2,0
Friendly,F,01/07/1979,Fiji,New Zealand,0,3
Friendly,F,02/07/1979,Malaysia,Japan,1,1
Friendly,F,02/07/1979,South Korea,Burma,3,2
Friendly,F,03/07/1979,Indonesia,Thailand,2,1
Friendly,F,04/07/1979,Malaysia,Burma,4,1
EuropeQualifier,Q,04/07/1979,Finland,Soviet Union,1,1
Friendly,F,04/07/1979,South Korea,Japan,1,0
Friendly,F,05/07/1979,Singapore,Thailand,1,1
Friendly,F,06/07/1979,Japan,Burma,1,0
Friendly,F,06/07/1979,Malaysia,South Korea,1,4
Friendly,F,07/07/1979,Indonesia,Singapore,0,0
Friendly,F,09/07/1979,Indonesia,Japan,0,0
Friendly,F,09/07/1979,Burma,Singapore,4,1
Friendly,F,10/07/1979,Malaysia,Thailand,4,2
Friendly,F,10/07/1979,Bolivia,Paraguay,3,1
Friendly,F,11/07/1979,Japan,Singapore,3,1
Friendly,F,11/07/1979,Burma,Indonesia,4,0
Friendly,F,11/07/1979,Chile,Uruguay,1,0
Friendly,F,11/07/1979,Peru,Ecuador,2,1
Friendly,F,12/07/1979,South Korea,Thailand,2,1
Friendly,F,12/07/1979,Bolivia,Paraguay,1,1
Friendly,F,15/07/1979,Malaysia,South Korea,0,0
SouthAmerica,T,18/07/1979,Bolivia,Argentina,2,1
Friendly,F,18/07/1979,Peru,Colombia,0,1
Friendly,F,18/07/1979,Uruguay,Chile,2,1
Friendly,F,25/07/1979,Costa Rica,Guatemala,1,2
Friendly,F,25/07/1979,Colombia,Peru,1,2
SouthAmerica,T,26/07/1979,Bolivia,Brazil,2,1
Friendly,F,26/07/1979,New Caledonia,New Zealand,0,2
SouthAmerica,T,01/08/1979,Venezuela,Colombia,0,0
Friendly,F,01/08/1979,Paraguay,Bolivia,2,0
SouthAmerica,T,02/08/1979,Brazil,Argentina,2,1
Friendly,F,05/08/1979,Guatemala,Costa Rica,0,1
SouthAmerica,T,08/08/1979,Venezuela,Chile,1,1
SouthAmerica,T,08/08/1979,Argentina,Bolivia,3,0
Friendly,F,08/08/1979,Ecuador,Peru,2,1
AfricaQualifier,Q,12/08/1979,Mauritius,Lesotho,0,1
SouthAmerica,T,15/08/1979,Colombia,Chile,1,0
Friendly,F,15/08/1979,Norway,Sweden,2,0
SouthAmerica,T,16/08/1979,Brazil,Bolivia,2,0
Friendly,F,19/08/1979,Poland,Libya,5,0
Friendly,F,20/08/1979,New Caledonia,New Hebrides,3,0
Friendly,F,20/08/1979,Solomon Islands,Wallis and Futuna,6,0
Friendly,F,21/08/1979,Finland,Norway,0,1
Friendly,F,22/08/1979,Wallis and Futuna,Western Samoa,3,1
SouthAmerica,T,22/08/1979,Colombia,Venezuela,4,0
Friendly,F,22/08/1979,New Hebrides,Guam,5,0
SouthAmerica,T,23/08/1979,Argentina,Brazil,2,2
Friendly,F,24/08/1979,New Caledonia,Guam,11,1
Friendly,F,26/08/1979,Fiji,Wallis and Futuna,5,0
Friendly,F,26/08/1979,Costa Rica,Guatemala,1,0
Friendly,F,26/08/1979,Reunion,Seychelles,3,0
Friendly,F,26/08/1979,New Caledonia,Tuvalu,11,0
AfricaQualifier,Q,26/08/1979,Lesotho,Mauritius,1,2
Friendly,F,26/08/1979,Mauritius,Comoros,3,0
Friendly,F,27/08/1979,Seychelles,Maldives,9,0
Friendly,F,28/08/1979,Mauritius,Comoros,3,1
Friendly,F,28/08/1979,Tunisia,Malta,4,0
Friendly,F,28/08/1979,Tahiti,New Caledonia,3,2
Friendly,F,28/08/1979,Reunion,Maldives,9,0
Friendly,F,28/08/1979,Fiji,Papua New Guinea,0,0
Friendly,F,29/08/1979,Poland,Romania,3,0
Friendly,F,29/08/1979,Comoros,Maldives,2,1
SouthAmerica,T,29/08/1979,Ecuador,Paraguay,1,2
Friendly,F,29/08/1979,Finland,Denmark,0,0
EuropeQualifier,Q,29/08/1979,Austria,Norway,4,0
Friendly,F,29/08/1979,Tahiti,Tuvalu,18,0
SouthAmerica,T,29/08/1979,Chile,Venezuela,7,0
Friendly,F,30/08/1979,Peru,Uruguay,2,0
Friendly,F,30/08/1979,Solomon Islands,New Caledonia,3,1
Friendly,F,31/08/1979,Seychelles,Mauritius,1,1
Friendly,F,31/08/1979,Tuvalu,Tonga,5,3
Friendly,F,31/08/1979,Reunion,Comoros,6,1
Friendly,F,01/09/1979,Solomon Islands,Papua New Guinea,3,2
Friendly,F,01/09/1979,Solomon Islands,Western Samoa,12,0
Friendly,F,01/09/1979,Thailand,Indonesia,2,1
Friendly,F,01/09/1979,Tahiti,Tonga,8,0
Friendly,F,01/09/1979,Reunion,Seychelles,2,1
Friendly,F,01/09/1979,Bangladesh,Sri Lanka,3,1
Friendly,F,01/09/1979,Sudan,Bangladesh,4,1
Friendly,F,01/09/1979,Sudan,Sri Lanka,1,0
Friendly,F,01/09/1979,Fiji,Kiribati,24,0
Friendly,F,01/09/1979,Papua New Guinea,Kiribati,13,0
Friendly,F,01/09/1979,Tahiti,New Hebrides,1,0
SouthAmerica,T,05/09/1979,Ecuador,Uruguay,2,1
EuropeQualifier,Q,05/09/1979,Iceland,Netherlands,0,4
EuropeQualifier,Q,05/09/1979,Sweden,France,1,3
Friendly,F,05/09/1979,Soviet Union,East Germany,1,0
SouthAmerica,T,05/09/1979,Chile,Colombia,2,0
Friendly,F,06/09/1979,Fiji,Solomon Islands,2,0
Friendly,F,08/09/1979,Fiji,Tahiti,0,3
Friendly,F,08/09/1979,South Korea,Sudan,8,0
Friendly,F,09/09/1979,Bahrain,Sudan,1,0
Friendly,F,10/09/1979,Bahrain,Bangladesh,2,0
Friendly,F,11/09/1979,Wales,Ireland,2,1
Friendly,F,11/09/1979,Bahrain,Sri Lanka,1,0
Friendly,F,11/09/1979,Malaysia,Thailand,1,1
Friendly,F,12/09/1979,Hungary,Czechoslovakia,2,1
Friendly,F,12/09/1979,Scotland,Peru,1,1
Friendly,F,12/09/1979,West Germany,Argentina,2,1
EuropeQualifier,Q,12/09/1979,Norway,Belgium,1,2
Friendly,F,12/09/1979,South Korea,Sri Lanka,6,0
EuropeQualifier,Q,12/09/1979,England,Denmark,1,0
EuropeQualifier,Q,12/09/1979,Greece,Soviet Union,1,0
EuropeQualifier,Q,12/09/1979,Iceland,East Germany,0,3
EuropeQualifier,Q,12/09/1979,Switzerland,Poland,0,2
SouthAmerica,T,13/09/1979,Paraguay,Ecuador,2,0
Friendly,F,14/09/1979,South Korea,Bahrain,5,1
AfricaQualifier,Q,16/09/1979,Benin,Ivory Coast,1,0
AfricaQualifier,Q,16/09/1979,Guinea,Cameroon,3,0
AfricaQualifier,Q,16/09/1979,Congo,Zaire,4,2
Friendly,F,16/09/1979,South Korea,Bangladesh,9,0
AfricaQualifier,Q,16/09/1979,Mauritania,Morocco,2,2
AfricaQualifier,Q,16/09/1979,Libya,Ethiopia,2,1
SouthAmerica,T,16/09/1979,Uruguay,Ecuador,2,1
AfricaQualifier,Q,16/09/1979,Togo,Gambia,2,0
Friendly,F,16/09/1979,Yugoslavia,Argentina,4,2
AfricaQualifier,Q,16/09/1979,Mauritius,Tanzania,3,2
Friendly,F,17/09/1979,Malaysia,Indonesia,3,2
SouthAmerica,T,20/09/1979,Paraguay,Uruguay,0,0
Friendly,F,22/09/1979,Thailand,Burma,1,0
Friendly,F,22/09/1979,Indonesia,Singapore,3,0
Friendly,F,23/09/1979,Morocco,Egypt,0,0
Friendly,F,23/09/1979,Indonesia,Thailand,1,3
Friendly,F,23/09/1979,Malaysia,Singapore,2,0
Friendly,F,23/09/1979,Algeria,Tunisia,1,1
Friendly,F,25/09/1979,Singapore,Thailand,2,2
Friendly,F,25/09/1979,Malaysia,Burma,0,0
EuropeQualifier,Q,26/09/1979,Poland,East Germany,1,1
Friendly,F,26/09/1979,Denmark,Finland,1,0
Friendly,F,26/09/1979,Netherlands,Belgium,1,0
Friendly,F,26/09/1979,Czechoslovakia,Ireland,4,1
Friendly,F,26/09/1979,Austria,Hungary,3,1
Friendly,F,26/09/1979,Spain,Portugal,1,1
Friendly,F,26/09/1979,Indonesia,Malaysia,0,0
SouthAmerica,T,26/09/1979,Uruguay,Paraguay,2,2
Friendly,F,26/09/1979,Singapore,Burma,2,1
Friendly,F,26/09/1979,Italy,Sweden,1,0
Friendly,F,28/09/1979,Malaysia,Thailand,1,0
Friendly,F,28/09/1979,Indonesia,Burma,2,1
Friendly,F,29/09/1979,Haiti,Antigua and Barbuda,1,0
Friendly,F,29/09/1979,Indonesia,Thailand,0,0
AfricaQualifier,Q,30/09/1979,Gambia,Togo,1,0
AfricaQualifier,Q,30/09/1979,Ivory Coast,Benin,4,1
AfricaQualifier,Q,30/09/1979,Ethiopia,Libya,1,1
AfricaQualifier,Q,30/09/1979,Zaire,Congo,4,1
AfricaQualifier,Q,30/09/1979,Tanzania,Mauritius,4,0
AfricaQualifier,Q,30/09/1979,Morocco,Mauritania,4,1
Friendly,F,30/09/1979,Indonesia,Malaysia,0,1
AfricaQualifier,Q,30/09/1979,Cameroon,Guinea,3,0
Friendly,F,03/10/1979,Jamaica,Haiti,0,4
Friendly,F,03/10/1979,Bahrain,New Zealand,0,2
Friendly,F,07/10/1979,Bermuda,United States,1,3
Friendly,F,08/10/1979,Bahrain,New Zealand,1,2
Friendly,F,10/10/1979,France,United States,3,0
EuropeQualifier,Q,10/10/1979,Spain,Yugoslavia,0,1
EuropeQualifier,Q,10/10/1979,Czechoslovakia,Sweden,4,1
Friendly,F,10/10/1979,Peru,Paraguay,2,3
EuropeQualifier,Q,10/10/1979,Poland,Iceland,2,0
EuropeQualifier,Q,13/10/1979,East Germany,Switzerland,5,2
Friendly,F,14/10/1979,Soviet Union,Romania,3,1
Friendly,F,15/10/1979,Antigua and Barbuda,Haiti,1,2
EuropeQualifier,Q,17/10/1979,West Germany,Wales,5,1
EuropeQualifier,Q,17/10/1979,Belgium,Portugal,2,0
EuropeQualifier,Q,17/10/1979,Ireland,Bulgaria,3,0
EuropeQualifier,Q,17/10/1979,Scotland,Austria,1,1
EuropeQualifier,Q,17/10/1979,Hungary,Finland,3,1
EuropeQualifier,Q,17/10/1979,Netherlands,Poland,1,1
SouthAmerica,T,17/10/1979,Peru,Chile,1,2
EuropeQualifier,Q,17/10/1979,Northern Ireland,England,1,5
EuropeQualifier,Q,23/10/1979,Luxembourg,Sweden,1,1
SouthAmerica,T,24/10/1979,Paraguay,Brazil,2,1
AfricaQualifier,Q,24/10/1979,Algeria,Libya,3,1
SouthAmerica,T,24/10/1979,Chile,Peru,0,0
AfricaQualifier,Q,24/10/1979,Kenya,Egypt,3,1
Friendly,F,26/10/1979,Norway,Finland,1,1
Friendly,F,26/10/1979,Hungary,United States,0,2
AfricaQualifier,Q,28/10/1979,Morocco,Togo,7,0
AfricaQualifier,Q,28/10/1979,Zaire,Guinea,3,2
AfricaQualifier,Q,28/10/1979,Tanzania,Zambia,1,0
AfricaQualifier,Q,28/10/1979,Sudan,Ivory Coast,2,0
EuropeQualifier,Q,28/10/1979,Malta,Turkey,1,2
Friendly,F,29/10/1979,Ireland,United States,3,2
EuropeQualifier,Q,31/10/1979,Soviet Union,Finland,2,2
EuropeQualifier,Q,31/10/1979,Bulgaria,Denmark,3,0
EuropeQualifier,Q,31/10/1979,Yugoslavia,Romania,2,1
SouthAmerica,T,31/10/1979,Brazil,Paraguay,2,2
Friendly,F,01/11/1979,Mexico,Peru,1,0
EuropeQualifier,Q,01/11/1979,Portugal,Norway,3,1
Friendly,F,02/11/1979,Haiti,Jamaica,3,0
Friendly,F,03/11/1979,Kenya,Tanzania,0,0
Friendly,F,04/11/1979,Malawi,Zanzibar,4,0
Friendly,F,04/11/1979,Zambia,Uganda,2,1
Friendly,F,06/11/1979,Tanzania,Zambia,2,2
AfricaQualifier,Q,06/11/1979,Egypt,Kenya,3,0
AfricaQualifier,Q,06/11/1979,Libya,Algeria,1,0
Friendly,F,07/11/1979,Kenya,Uganda,3,1
Friendly,F,07/11/1979,Malawi,Sudan,4,0
Friendly,F,09/11/1979,Sudan,Zanzibar,1,1
Friendly,F,09/11/1979,Tanzania,Uganda,5,3
Friendly,F,10/11/1979,Kenya,Zambia,3,1
AfricaQualifier,Q,11/11/1979,Ivory Coast,Sudan,4,0
AfricaQualifier,Q,11/11/1979,Togo,Morocco,2,1
AfricaQualifier,Q,11/11/1979,Zambia,Tanzania,1,1
Friendly,F,11/11/1979,Haiti,Trinidad and Tobago,1,0
AfricaQualifier,Q,11/11/1979,Guinea,Zaire,3,1
Friendly,F,13/11/1979,Malawi,Tanzania,1,1
EuropeQualifier,Q,14/11/1979,Yugoslavia,Cyprus,5,0
Friendly,F,14/11/1979,Spain,Denmark,1,3
Friendly,F,14/11/1979,Malaysia,Sweden,1,3
Friendly,F,14/11/1979,Kenya,Zanzibar,2,0
Friendly,F,14/11/1979,Malawi,Tanzania,4,0
Friendly,F,15/11/1979,Surinam,Trinidad and Tobago,3,0
Friendly,F,16/11/1979,Tanzania,Zanzibar,2,1
Friendly,F,17/11/1979,Singapore,Sweden,0,5
Friendly,F,17/11/1979,Kenya,Malawi,2,3
EuropeQualifier,Q,17/11/1979,France,Czechoslovakia,2,1
Friendly,F,17/11/1979,Italy,Switzerland,2,0
Friendly,F,18/11/1979,Surinam,Haiti,0,1
Friendly,F,18/11/1979,St. Vincent and Grenadines,Trinidad and Tobago,2,1
EuropeQualifier,Q,18/11/1979,Romania,Cyprus,2,0
EuropeQualifier,Q,21/11/1979,East Germany,Netherlands,2,3
EuropeQualifier,Q,21/11/1979,Portugal,Austria,1,2
EuropeQualifier,Q,21/11/1979,Belgium,Scotland,2,0
Friendly,F,21/11/1979,Mexico,Finland,1,1
EuropeQualifier,Q,21/11/1979,Northern Ireland,Ireland,1,0
Friendly,F,21/11/1979,Taiwan,Malaysia,3,0
Friendly,F,21/11/1979,Soviet Union,West Germany,1,3
EuropeQualifier,Q,21/11/1979,Turkey,Wales,1,0
EuropeQualifier,Q,22/11/1979,England,Bulgaria,2,0
EuropeQualifier,Q,24/11/1979,Czechoslovakia,Luxembourg,4,0
Friendly,F,25/11/1979,Singapore,Malaysia,4,0
Friendly,F,26/11/1979,Bermuda,Finland,0,2
Friendly,F,27/11/1979,Taiwan,Australia,0,2
SouthAmerica,T,28/11/1979,Paraguay,Chile,3,0
Friendly,F,04/12/1979,El Salvador,Mexico,0,2
SouthAmerica,T,05/12/1979,Chile,Paraguay,1,0
EuropeQualifier,Q,09/12/1979,Cyprus,Spain,1,3
SouthAmerica,T,11/12/1979,Chile,Paraguay,0,0
Friendly,F,18/12/1979,Mexico,El Salvador,1,1
EuropeQualifier,Q,19/12/1979,Scotland,Belgium,1,3
EuropeQualifier,Q,22/12/1979,West Germany,Turkey,2,0
Friendly,F,05/01/1980,Venezuela,Colombia,0,0
Friendly,F,06/01/1980,Sierra Leone,Ghana,2,4
Friendly,F,16/01/1980,Cyprus,Greece,1,1
Friendly,F,20/01/1980,Congo,Ivory Coast,0,2
Friendly,F,23/01/1980,Mexico,Czechoslovakia,1,0
Friendly,F,23/01/1980,Spain,Netherlands,1,0
Friendly,F,26/01/1980,Nigeria,Liberia,1,0
Friendly,F,27/01/1980,Cameroon,Ivory Coast,1,1
Friendly,F,27/01/1980,Australia,Czechoslovakia,0,4
Friendly,F,27/01/1980,Ghana,Tunisia,4,1
Friendly,F,28/01/1980,Saudi Arabia,South Korea,1,3
Friendly,F,30/01/1980,Ivory Coast,Tunisia,1,1
Friendly,F,30/01/1980,Saudi Arabia,South Korea,1,0
Friendly,F,02/02/1980,Nigeria,Cameroon,0,0
Friendly,F,03/02/1980,Australia,Czechoslovakia,0,5
EuropeQualifier,Q,06/02/1980,England,Ireland,2,0
Friendly,F,09/02/1980,Gambia,Guinea/Bissau,2,0
Friendly,F,09/02/1980,Australia,Czechoslovakia,2,2
Friendly,F,10/02/1980,Mali,Senegal,1,0
Friendly,F,11/02/1980,Guinea,Guinea/Bissau,2,1
Friendly,F,12/02/1980,Mauritania,Mali,1,0
Friendly,F,12/02/1980,Ivory Coast,Morocco,4,4
Friendly,F,13/02/1980,Spain,East Germany,0,1
Friendly,F,13/02/1980,Gambia,Guinea,0,0
Friendly,F,14/02/1980,Senegal,Mauritania,2,1
Friendly,F,16/02/1980,Italy,Romania,2,1
Friendly,F,16/02/1980,Gambia,Mauritania,2,2
Friendly,F,16/02/1980,Senegal,Guinea,2,1
Friendly,F,17/02/1980,Mali,Guinea/Bissau,4,2
Friendly,F,18/02/1980,Gambia,Senegal,0,1
Friendly,F,18/02/1980,Guinea,Mauritania,2,0
Friendly,F,19/02/1980,Fiji,New Zealand,1,1
Friendly,F,21/02/1980,Fiji,New Zealand,0,2
Oceania,T,22/02/1980,New Caledonia,Papua New Guinea,8,0
Oceania,T,23/02/1980,Tahiti,Solomon Islands,12,1
Oceania,T,23/02/1980,Fiji,New Zealand,4,0
Oceania,T,24/02/1980,New Caledonia,Australia,0,8
Oceania,T,24/02/1980,Papua New Guinea,New Hebrides,4,3
Oceania,T,25/02/1980,New Zealand,Solomon Islands,6,1
Oceania,T,25/02/1980,Tahiti,Fiji,6,3
Friendly,F,26/02/1980,South Korea,Mexico,1,0
Oceania,T,26/02/1980,New Caledonia,New Hebrides,4,3
Oceania,T,26/02/1980,Australia,Papua New Guinea,11,2
Friendly,F,27/02/1980,France,Greece,5,1
Friendly,F,27/02/1980,Iraq,Poland,1,1
EuropeQualifier,Q,27/02/1980,West Germany,Malta,8,0
Oceania,T,27/02/1980,Tahiti,New Zealand,3,1
Friendly,F,27/02/1980,Morocco,Tunisia,0,0
Friendly,F,27/02/1980,Belgium,Luxembourg,5,0
Oceania,T,27/02/1980,Fiji,Solomon Islands,3,1
Oceania,T,28/02/1980,Australia,New Hebrides,1,0
Friendly,F,01/03/1980,Tahiti,Vanuatu,1,0
Oceania,T,02/03/1980,New Caledonia,Fiji,2,1
Oceania,T,03/03/1980,Australia,Tahiti,4,2
Friendly,F,04/03/1980,Sierra Leone,Guinea,3,2
Friendly,F,06/03/1980,Honduras,Costa Rica,1,1
Friendly,F,08/03/1980,Kuwait,Bulgaria,1,1
Africa,T,08/03/1980,Nigeria,Tanzania,3,1
Africa,T,08/03/1980,Egypt,Ivory Coast,2,1
Africa,T,09/03/1980,Guinea,Morocco,1,1
Africa,T,09/03/1980,Algeria,Ghana,0,0
Africa,T,12/03/1980,Egypt,Tanzania,2,1
Friendly,F,12/03/1980,Costa Rica,Surinam,3,2
Africa,T,12/03/1980,Nigeria,Ivory Coast,0,0
Africa,T,13/03/1980,Ghana,Guinea,1,0
Africa,T,13/03/1980,Algeria,Morocco,1,0
Friendly,F,15/03/1980,Panama,El Salvador,0,0
Africa,T,15/03/1980,Ivory Coast,Tanzania,1,1
Africa,T,15/03/1980,Nigeria,Egypt,1,0
Friendly,F,15/03/1980,Italy,Uruguay,1,0
Africa,T,16/03/1980,Morocco,Ghana,1,0
Africa,T,16/03/1980,Algeria,Guinea,3,2
Friendly,F,18/03/1980,Honduras,Mexico,0,1
Friendly,F,18/03/1980,Belgium,Uruguay,2,0
Africa,T,19/03/1980,Nigeria,Morocco,1,0
Africa,T,19/03/1980,Algeria,Egypt,2,2
Africa,T,21/03/1980,Morocco,Egypt,2,0
Friendly,F,21/03/1980,Panama,Venezuela,0,1
Africa,T,22/03/1980,Nigeria,Algeria,3,0
Friendly,F,22/03/1980,Yugoslavia,Uruguay,2,1
Friendly,F,23/03/1980,Panama,Venezuela,2,2
EuropeQualifier,Q,26/03/1980,Scotland,Portugal,4,1
WorldQualifier,Q,26/03/1980,Israel,Northern Ireland,0,0
Friendly,F,26/03/1980,Hungary,Poland,2,1
Friendly,F,26/03/1980,Switzerland,Czechoslovakia,2,0
Friendly,F,26/03/1980,France,Netherlands,0,0
WorldQualifier,Q,26/03/1980,Cyprus,Ireland,2,3
Friendly,F,26/03/1980,Luxembourg,Uruguay,0,1
Friendly,F,26/03/1980,Bulgaria,Soviet Union,1,3
Friendly,F,26/03/1980,Spain,England,0,2
Friendly,F,30/03/1980,Surinam,Costa Rica,2,3
Friendly,F,30/03/1980,Yugoslavia,Romania,2,0
WorldQualifier,Q,30/03/1980,Guyana,Grenada,5,2
Friendly,F,01/04/1980,Switzerland,Greece,2,0
Friendly,F,02/04/1980,Romania,East Germany,2,2
Friendly,F,02/04/1980,West Germany,Austria,1,0
Friendly,F,02/04/1980,Belgium,Poland,2,1
Friendly,F,05/04/1980,Senegal,Tunisia,0,2
Friendly,F,06/04/1980,Ivory Coast,Gabon,4,1
Friendly,F,08/04/1980,Mexico,Honduras,5,1
WorldQualifier,Q,13/04/1980,Grenada,Guyana,2,3
Friendly,F,15/04/1980,Guatemala,Mexico,2,4
Friendly,F,16/04/1980,Spain,Czechoslovakia,2,2
Friendly,F,16/04/1980,Costa Rica,Honduras,1,1
Friendly,F,16/04/1980,East Germany,Greece,2,0
Friendly,F,19/04/1980,Italy,Poland,2,2
Friendly,F,20/04/1980,Zimbabwe,Mozambique,6,0
Friendly,F,20/04/1980,Zambia,Tanzania,2,0
Friendly,F,21/04/1980,Zimbabwe,Zambia,2,1
Friendly,F,26/04/1980,Yugoslavia,Poland,2,1
Friendly,F,29/04/1980,Mexico,Guatemala,2,2
Friendly,F,29/04/1980,Sweden,Soviet Union,1,5
Friendly,F,30/04/1980,Ireland,Switzerland,2,0
Friendly,F,30/04/1980,Czechoslovakia,Hungary,1,0
Friendly,F,01/05/1980,Luxembourg,Thailand,1,0
Friendly,F,01/05/1980,Senegal,Guinea,1,0
Friendly,F,04/05/1980,Zambia,Malawi,1,1
Friendly,F,07/05/1980,East Germany,Soviet Union,2,2
Friendly,F,07/05/1980,Sweden,Denmark,0,1
WorldQualifier,Q,08/05/1980,Libya,Gambia,2,1
Friendly,F,09/05/1980,Luxembourg,South Korea,3,2
Friendly,F,11/05/1980,Japan,Luxembourg,1,0
Friendly,F,13/05/1980,England,Argentina,3,1
Friendly,F,13/05/1980,West Germany,Poland,3,1
Friendly,F,13/05/1980,Burma,Luxembourg,2,0
Friendly,F,14/05/1980,South Korea,Luxembourg,3,0
Friendly,F,14/05/1980,Greece,Bulgaria,0,0
Friendly,F,16/05/1980,Northern Ireland,Scotland,1,0
Friendly,F,16/05/1980,Czechoslovakia,Romania,2,1
Friendly,F,16/05/1980,Ireland,Argentina,0,1
Friendly,F,17/05/1980,Wales,England,4,1
WorldQualifier,Q,18/05/1980,Ethiopia,Zambia,0,0
Friendly,F,20/05/1980,Guatemala,Costa Rica,0,0
Friendly,F,20/05/1980,England,Northern Ireland,1,1
Friendly,F,21/05/1980,Denmark,Spain,2,2
Friendly,F,21/05/1980,Scotland,Wales,1,0
Friendly,F,21/05/1980,Austria,Argentina,1,5
Friendly,F,22/05/1980,Finland,Sweden,0,2
Friendly,F,22/05/1980,Norway,Bulgaria,1,0
Friendly,F,23/05/1980,Soviet Union,France,1,0
Friendly,F,23/05/1980,Wales,Northern Ireland,0,1
Friendly,F,24/05/1980,Scotland,England,0,2
Friendly,F,28/05/1980,Poland,Scotland,1,0
Friendly,F,29/05/1980,Costa Rica,Guatemala,2,1
WorldQualifier,Q,31/05/1980,Sierra Leone,Algeria,2,2
Friendly,F,31/05/1980,Hungary,Scotland,3,1
Friendly,F,31/05/1980,Australia,England,1,2
WorldQualifier,Q,01/06/1980,Zambia,Ethiopia,4,0
WorldQualifier,Q,02/06/1980,Iceland,Wales,0,4
Friendly,F,04/06/1980,Denmark,Norway,3,1
WorldQualifier,Q,04/06/1980,Finland,Bulgaria,0,2
Friendly,F,04/06/1980,Hungary,Austria,1,1
Friendly,F,06/06/1980,Belgium,Romania,2,1
Friendly,F,07/06/1980,Zambia,Zimbabwe,2,1
Friendly,F,08/06/1980,Tunisia,Morocco,0,1
Friendly,F,08/06/1980,Brazil,Mexico,2,0
Europe,T,11/06/1980,Netherlands,Greece,1,0
Europe,T,11/06/1980,West Germany,Czechoslovakia,1,0
Europe,T,12/06/1980,Italy,Spain,0,0
Friendly,F,12/06/1980,Colombia,Costa Rica,3,1
Europe,T,12/06/1980,Belgium,England,1,1
Friendly,F,12/06/1980,Australia,Northern Ireland,1,2
WorldQualifier,Q,13/06/1980,Algeria,Sierra Leone,3,1
Friendly,F,13/06/1980,Honduras,Panama,0,0
Europe,T,14/06/1980,Czechoslovakia,Greece,3,1
Europe,T,14/06/1980,West Germany,Netherlands,3,2
Friendly,F,15/06/1980,Honduras,Panama,0,2
Friendly,F,15/06/1980,Brazil,Soviet Union,1,2
Friendly,F,15/06/1980,Malawi,Zambia,2,0
Europe,T,15/06/1980,Italy,England,1,0
Europe,T,15/06/1980,Belgium,Spain,2,1
Friendly,F,15/06/1980,Australia,Northern Ireland,1,1
Europe,T,17/06/1980,Czechoslovakia,Netherlands,1,1
Europe,T,17/06/1980,Greece,West Germany,0,0
Friendly,F,18/06/1980,Australia,Northern Ireland,1,2
Europe,T,18/06/1980,Italy,Belgium,0,0
Europe,T,18/06/1980,England,Spain,2,1
WorldQualifier,Q,18/06/1980,Sweden,Israel,1,1
Friendly,F,19/06/1980,Costa Rica,Colombia,1,0
Friendly,F,19/06/1980,Madagascar,Tanzania,2,1
Europe,T,21/06/1980,Italy,Czechoslovakia,1,1
Friendly,F,22/06/1980,Poland,Iraq,3,0
WorldQualifier,Q,22/06/1980,Senegal,Morocco,0,1
Friendly,F,22/06/1980,Madagascar,Tanzania,1,1
WorldQualifier,Q,22/06/1980,Guinea,Lesotho,3,1
